atom_servo_error_log
-0.044467787114846
-0.3646310176568234
-0.07536530352064319
0.4474153297682708
0.6716084807906902
-0.5512820512820511
-0.05714285714285736
-0.019360868791169494
-0.2944381618176208
-0.08324255628177196
0.1373310193642679
0.035736156066835945
0.36531690140844897
0.5561147902869765
0.42362573099415324
-0.25952268057531136
-0.06493798599061812
-0.31697612732095576
0.3410658307210016
0.5304473304473292
0.21463957132746936
-0.6343669250646002
0.07955555555555767
0.5457391304347853
0.514276443867618
-0.269655620532813
-0.20138152988735863
0.20407655978125727
0.51265654143352
0.06978884989356149
-0.21173914592014859
0.2196499153020885
0.2854645354645345
-0.1213005701873473
0.235575816180873
0.47840030182984306
0.4644657258064503
-0.2037505752416017
0.15382323733862974
-0.05945419103313848
-0.13553680262541
0.05638752052545176
-0.012555568905442294
0.26050135501355137
0.27777777777777835
0.016731855714906707
0.15213675213675243
-0.6070203430394879
-0.3606873210101511
0.3721679448121301
0.5024873330262554
0.27438861716318425
0.2517778945524613
0.5413961038961037
0.2757594417077176
0.13895068594734794
-0.20137914913511024
0.09732772653282609
0.0686090225563902
0.10052910052909972
0.07493042175123013
-0.1791383219954658
-0.20060296846011255
0.5086815279489183
0.38246883276274146
-0.442400198363501
-0.2367726530099279
0.1761398487016972
0.13113006396588417
-0.15776507686243635
0.2120487944071901
0.40375905797101463
0.28909798831927197
0.20057899090157205
-0.15563506261180732
0.1727050183598523
0.5323818019625338
0.27899197145405946
-0.037436234984367156
-0.20764720558882244
0.12900641025641035
0.9999999999999998
0.32459016393442525
-0.2502442731516675
-0.23027998164054914
-0.19505736981465216
-0.14347557204700018
-0.09222480938684005
0.46899968040907825
0.4737788716395307
0.46078046653586224
-0.0865398167723742
-0.2630710869206651
0.06492430518942635
-0.13803974778513867
0.7355595149146482
0.20793458509993962
-0.0615700934579439
-0.0742654867256638
-0.42939592150827227
-0.33551597695128293
0.8034188034188026
0.8159119282714784
-0.6139726027397244
-0.06482227594233908
-0.3397283441678571
-0.3993785014005612
0.023712474120083593
0.07159553863621249
-0.12698957975495312
-0.32035458908805964
0.3693668132595644
-0.052937221101534204
0.31753116823149186
0.29615842763549716
0.05694354315379607
0.23610396294390235
-0.0010690740630762141
0.41299425891485425
0.3465317581003629
-0.044782188786661736
-0.2916666666666646
0.02417027417027573
-0.24202020202020302
-0.21226890756302585
0.6071401672064479
0.47545967328400995
-0.26436442345533245
-0.05289256198347059
0.059423205902079
0.147152194211018
0.19325609031491386
0.07711732711732644
0.13762344695763018
-0.1518632670215742
0.33148148148148066
0.09848484848484823
0.29867908013050026
0.3637594799566628
0.37770724421209817
0.09670491320976721
0.5514482758620669
-0.006167108753316164
0.1299999999999999
-0.1956097560975616
0.16999999999999915
0.38119929453262774
-0.3913842920935123
-0.5123436738671432
0.02110389610389596
0.20959595959595884
0.22455197132616417
0.18779215762024432
0.3026315789473683
0.11549707602339232
-0.04975716126474361
-0.3532104416676976
0.3315769377625044
0.41676413255360634
-0.058823529411765274
0.15291262135922265
-0.15607235142118875
0.3663082437275987
0.49254540525887863
-0.1515406162464995
-0.035440613026819556
-0.09140285536933507
-0.5473415526873417
-0.057091737150292
-0.020303527481543238
-0.22619803237067582
-0.04319731961230139
0.43879781420765057
0.408928571428571
0.3337264150943397
0.4693677102516901
0.1324263038548787
0.19569319569319488
0.5189712248535774
0.2275795564127297
-0.2822243651558971
-0.28504415011037426
-0.6916666666666569
-0.27826086956520724
0.11281055900621383
0.2710700268539559
0.05419687845643467
-0.04240506329113869
-0.04574468085106409
0.7688295750882028
-0.05031446540880502
0.5963661598637304
0.3735078053259878
0.01714285714285646
-0.23212267958030747
0.5984056961535502
0.8785803237858058
-0.34366431242210177
-0.07967980295566557
1.1724137931034517
1.557377049180331
0.11379310344827537
-0.11812179016874569
-0.2798823732918178
-0.2510349643373739
0.46513720197930813
0.5877715121136179
0.12031484257871133
-0.08896932749095071
0.34453355846348577
0.10306198655713233
0.1315289648622987
-0.09004294149221687
0.4891213248851789
0.0381367266613169
-0.07869907869907872
0.09051909051908918
0.36842105263157954
0.13384454513767982
-0.3306291390728475
-0.5238372093023255
0.12107788851974977
0.20208500400962287
-0.0026652452025582862
0.07555199210558733
-0.43928571428571583
0.129706533776303
0.7094502633291936
0.7285532533624138
-0.16487455197132567
-0.006451612903224824
-0.6909233176838805
-0.16457023060796605
0.3220298220298197
0.26109076109075985
0.19327294327294314
0.3081081081081071
0.12255892255892242
0.2707070707070701
0.26169212690951754
-0.38988346144309266
-0.5257780945592765
0.16683060109289582
0.20999999999999985
0.04626865671641789
0.20810971973762565
0.19854217285664594
0.26332622601279215
0.04475043029259851
0.1244606903163942
-0.14555647840531621
0.17464660282717626
0.4602471125436463
-0.29031843862352275
0.28445099484156156
0.45907384230288006
-0.039572192513368964
-0.5778720729215776
-0.6496181046676092
0.05285714285714319
0.5500000000000009
0.315332690453231
0.32513661202185734
-0.21763855421686673
0.035448150985445015
0.34517982549478693
0.05049039922641296
0.23396854204476708
0.18956629932456492
0.16703337684132002
0.04438587558776841
0.042723921058338554
0.512623863173612
0.32346442775077255
0.43303520887580693
-0.028969117007394796
-0.1769423558897248
0.5471264367816079
0.2285714285714287
-0.16233766233766195
0.1416490486257931
-0.015200073253365365
-0.2150666620968574
0.11450560612571759
0.14835164835164769
0.41018981018981027
0.297202797202797
-0.2888534724234508
0.1827094474153289
-0.17929580434324438
-0.255830927971867
0.20139166143843007
0.22608346709470262
-0.3734935525807243
-0.030726256983239497
0.469924812030075
0.05836018617973256
-0.20438436244062697
-0.5406162464985995
-0.12398373983739897
0.6200638792102199
0.23550420168067304
0.0010786193672105426
0.11814556331006942
0.4721127315727246
0.5522388059701482
-0.013695259963917038
-0.050705639538125014
0.10613751730503095
0.1650186567164172
0.29388770433546363
0.41704579921140256
0.0013285920831531683
0.6094230421414344
0.24229620866429952
-0.140309790870619
0.14646616541353413
0.3475234270414983
-0.23025435073627926
0.7164680390032517
0.21248353429932293
-0.3416518122400468
-0.12891374454014728
-0.2164474040387625
1.1812943262411366
0.1554347826086938
-0.27686858817782145
0.13011536126290268
0.49535303988640783
0.3985339506172836
0.42430149447693355
0.4050567595459238
0.339418526031102
0.08833734939758986
-0.05413953488372136
0.3103758316849485
0.7046115496468629
-0.43648328507502054
-0.4820292620865142
-0.1209451901565996
0.012067630356220105
0.5203703703703687
0.47854291417165484
0.22129653736006236
0.2679474216380183
-0.09025752146012112
-0.054434716406547345
-0.13292383292383317
-0.10423870607919752
0.13787308026658895
0.31082598235765846
0.24124203821655887
-0.018258426966292374
0.21678657074340568
-0.0610722610722611
0.3716961005096582
0.41437755698421763
-0.09701492537313491
-0.22285714285714375
0.30668088130774673
-0.015073655361425048
0.16811809685641488
0.0871212121212116
-0.12878787878787912
-0.012508809020436995
0.5144831251660895
0.24536693847294266
0.18568643831801812
0.12383458646616524
0.1782553729456378
0.6603982300884972
0.4172077922077931
0.26177300959909733
0.013125748502993806
0.07141146278870875
-0.02360902255639008
-0.14678362573099374
-0.626501638150709
-0.13519915774697278
0.3964071346473114
0.30119239734624287
-0.3428571428571431
-0.12237819983484745
2.2907608695652084
2.2424999999999917
0.0
0.0
0.753248375812094
0.7349896480331243
-0.28913043478260864
0.19681997844053145
0.38945578231292666
0.37558057705841014
0.163466367886257
0.1782565260826131
-0.05180798305166312
0.0
0.2887990639293682
0.5482524219879029
-0.15350506756756693
-0.046333539603959806
0.26547531319086215
0.19923249120562747
0.1656922668083971
0.4018108651911469
-0.011095483669323336
-0.05830563609362832
0.27742508887760164
-0.2200193423597682
0.801398601398607
0.4114544673203897
-0.3238727055067826
-0.4943936877076411
1.0566088840736767
0.21774964166268665
-0.20147420147420186
0.152162162162162
0.07876602564102508
-0.03172348484848517
-0.07308377896613208
0.40332588731695257
-0.22514619883041037
0.608888888888889
0.9533333333333329
0.23558558558558496
0.25184047116061825
0.3628419279959959
0.23572429497285113
-0.2746603970741903
-0.09270216962524747
0.20512820512820418
0.43011750154607314
0.3997668997668994
-0.29878048780487787
0.4043445121951225
0.3045742753623209
-0.1896899651440091
-0.2969348659003819
0.480158730158729
0.48841698841698905
0.5786019832782426
-0.46749578105510176
-0.12885307463620682
0.006707241336479236
-0.1452293641458526
0.027607897955617966
-0.20771917866575812
0.6920967339815506
0.5968586387434544
0.5066252092800774
0.49023739289225976
0.35833020872390775
0.4313460817397813
0.11584350721420644
-0.23426717055537333
0.02025216706067756
-0.06981941712855294
-0.11895986895986893
0.05303030303030298
0.6814888010540192
1.0444632052905591
0.13282623808939667
0.08929532006455057
-0.11800268696820315
-0.26837595394296415
-0.028607100206275715
-0.2328311918475867
-0.04421184189970468
0.30495991049785487
-0.13074074074074032
0.37481481481481344
0.45549278091650847
0.2751607247223845
-0.11286708338247409
0.15728201473034004
0.3249181860682565
-0.009139784946237656
0.08125000000000038
0.3213052486187846
0.4858936725375105
0.9145085491450876
0.5363538295577126
0.1851153299115694
0.2955868971792527
-0.005145929339477828
-0.2424479676388069
-0.0762086513994899
-0.023809523809522337
0.5248159057437412
0.07444243520192884
0.08026113671274943
0.02583936800526687
0.09576138147566732
0.422858441263349
0.3040771864301268
-0.003740374037403682
0.20424963844699057
0.04187520854187604
0.17719934386601077
0.49779298715468834
0.6531741913163815
0.595945945945946
0.5453488372093026
0.46201550387596835
0.23908045977011483
0.13166144200626947
0.27545923300032193
0.3719446441409056
0.07554945054945152
0.15583269604094374
0.11420551315208466
-0.5677380952380946
0.08358974358974358
0.03382244060039025
0.08010104935872533
0.34227111691217577
0.4663405958203637
-0.02412280701754338
0.06418219461697738
0.21017852384758873
0.9829489867225785
0.5800536672629697
0.6371354743447775
0.6256811182184318
0.006633499170812934
0.2604112305604844
0.505166475315729
0.07283879624305162
-0.11565739225313798
-0.3272833723653381
-0.002095402440527208
0.4281985956627087
0.20216147488874708
0.3912337662337656
0.36742424242424243
-0.11594202898550726
0.05818732424832368
0.16196146641691106
0.3271891891891876
0.2264615384615376
-0.05823267641449403
-0.3107142857142852
-0.42077464788732416
0.44491364842185094
0.29342632764017873
0.162689332025715
0.5822676896845683
0.6081645773063326
0.3848189890710379
-0.423640117144366
0.00017349063150753213
0.5061983471074392
0.3989256198347094
0.04076738609112668
0.3854166666666654
0.1473214285714276
0.08857142857142752
0.6159147869674195
0.4599567099567095
0.48684210526315763
0.2499999999999998
0.3040838115574532
0.2143812212152726
-0.0570754716981125
-0.2719387755102033
0.3428085106382982
0.3766201550387595
0.2927413671599719
0.4576908323743768
0.04584199584199504
0.007302757302757729
0.07423289498761274
0.23584905660377342
-0.04340914649058478
0.7426041077821723
0.4261470773098685
0.006924483929972136
0.4603478773584916
0.5503396739130437
-0.07956906502500904
-0.2052212389380531
0.2521367521367522
-0.09999999999999976
0.11113911290322392
0.15427769985974432
0.3638888888888885
0.7190476190476188
0.5257342457941259
-0.12492256865579004
0.2074373643716716
0.2674204817061959
-0.27004793367016633
-0.2932175351530183
0.6085858585858585
0.20502645502645622
0.03987493987494055
0.5572795625427207
0.1462208617847893
0.0252546689303908
0.13046558704453437
0.43873626373626406
0.2358781569307884
0.3461538461538458
0.5443645083932863
0.49155922786523315
0.2254090281884486
0.45993128424180474
0.0882784240883766
-0.30649661219609436
0.26923076923076894
0.05827505827505852
0.06267612984030935
0.7638279192273929
0.15608631887701666
-0.11354951413909772
-0.06272590361445807
0.06372863247863286
0.2386809325091764
0.16414325989349457
0.24548343927734997
0.18877551020408243
0.3846219637358861
0.5535408826548052
0.6787105693100417
0.1911861074705118
-0.3760202467573567
-0.4309386973180084
0.0348972922502338
0.44783767165402744
0.6030408499725244
0.4807826694619163
0.48343079922027427
0.18525126375260284
0.5584437363743077
0.09492134831460564
-0.615169811320755
-0.27743296921549004
0.33109796186719187
0.2309178743961352
0.7396234488660676
0.3850015211439005
0.46775541696135775
0.06280709250160217
-0.18228849665246627
-0.07714353952710915
0.5551807879114954
0.29395951929158737
0.18167641325536077
0.18367071524966216
0.27344877344877455
0.00396825396825462
0.12039764359352084
-0.1493067899040162
0.12876792508048046
0.8186274509803917
0.30118016560388217
0.06154083839736285
0.3873705652690568
0.4778385772913841
-0.10958605664488008
-0.3920153920153924
0.20728509673304513
-0.02462710250714084
-0.04198099625683838
0.30718288334182414
0.15714285714285592
-0.407619047619049
0.12447204968944064
0.2894772634537788
0.7296296296296285
0.5337658826709923
0.5711841337740615
0.4662100107148328
0.5201048951048957
0.23359619104299928
0.05538852913968578
0.21792252370055548
0.36087845734320295
-0.08427890496477876
-0.555451479955041
-0.8062415806017074
0.5948558322411518
0.5102285030486077
0.10530773574251924
0.28315262718932455
0.5519411586290539
0.30217831813576196
0.11819613135402673
0.42778909831889983
0.556278797630367
-0.0349742484129838
-0.08695652173913024
-0.020866072987601958
-0.019841269841269105
0.5495073891625598
0.1790104947526213
0.23711281614094748
-0.4737835875090777
-0.14154464542061462
0.3849772788024602
0.5729997746224935
-0.2399999999999979
-0.2187499999999988
0.09159261790840773
-0.1577132486388388
0.641396604938273
0.16704252577319556
0.21391752577319678
0.6973684210526315
-0.32277543579810986
0.19072423119302834
0.5939480678797779
0.310108644307983
0.09750733137829953
0.20694789081885923
-0.10009380863039335
0.15734874881216343
0.04292517006802782
0.16184603337738077
-0.11994609164420533
0.13659147869674135
0.45378151260504146
-0.007002801120449154
-0.05309200603318276
0.2727229825389335
0.20846999807061578
0.3545782263878869
0.1262308998302209
-0.26944321696862483
0.32508699778550987
0.3857171143818877
0.15885526872619504
0.09788277012932844
0.16473386856972777
0.16274897933935245
0.5423156038789299
0.3991681009753303
-0.2106666666666664
-0.09572413793103418
0.36440489432703005
0.2575924468922107
-0.1256358441920417
0.006124234470691853
0.11535739561217292
0.046370826625603434
0.4639063254466427
0.26491697157331745
-0.2906751336898401
-0.21923543689320413
-0.012260466805920855
0.0029970029970040057
-0.2505827505827517
-0.4650974025974041
0.4582605264641221
0.01016658500734885
0.0923944476576048
0.7343358395989983
0.7537361923326822
0.36245375343119685
-0.18948670377241844
-0.3149591149591155
0.16978201786011587
-0.04281416338810351
-0.44204980842911745
-0.199494949494948
0.19111111111111034
0.586111111111109
0.14059196617336137
-0.15473598258029528
0.04285831689677788
0.01341778481540129
0.12765011119347808
-0.043998485422186956
0.11408730158730257
0.06112295664534578
0.4301981662230059
0.11502782931353672
0.5957792207792201
-0.010513296227582292
-0.23621862538118582
-0.03118661257606284
-0.13096296296296256
-0.21085028690662533
0.32669659704600196
0.04181633968868026
0.1781425651507405
0.21438294010889164
-0.03353726362625142
-0.38551818805765126
0.046197583511015605
0.32266009852216715
0.2559934318555013
0.24027538726333902
0.26073974186091403
-0.28586422888098834
-0.19928698752228102
0.2897573015220077
0.5215654013397583
0.5807916937053856
-0.5591250854408754
-0.3507558015754739
0.0023161551823981386
0.4121774802979601
0.040877367896311245
-0.16366546618647487
-0.0753371030882988
-0.1719892952720777
-0.0649717514124292
0.16145833333333337
-0.010411210057621911
0.5102409638554215
0.34361702127659627
-0.15183752417794927
0.19448869066581861
0.27024376576071873
-0.2600951432680654
-0.5898277276456154
0.11058700209643584
0.097222222222223
-0.057795698924731465
0.30500917912404824
0.08132805360950346
-0.07286576602472006
-0.18654882314018367
0.011954697986578222
-0.15611969023507227
-0.1744090441932158
-0.2619972260748962
0.14276467868700793
0.6598039215686266
0.387104535065559
0.0948668624076141
-0.38780120481927555
-0.15122590305072087
0.0829171468818033
-0.3194014447884407
-0.44001547987616096
0.20183486238532056
0.35643564356435575
-0.1541528239202669
0.06708074534161323
0.1726423109600675
-0.30519859813084194
-0.15393518518518667
0.1294215563878483
-0.43968150087260005
-0.21381578947368468
0.5799999999999994
0.49450549450549497
-0.2025745257452581
0.010683760683760063
-0.21084975630430303
-0.17994192539647122
0.1081395348837223
-0.17461908580593316
0.037427714714071414
0.28941710463449644
0.15285650022492064
0.09613544350386499
-0.013986013986013457
0.2582995951417005
-0.09537123330226638
0.09240477800315655
0.19973544973545201
-0.20247773906310307
-0.0947701714160944
0.1331020951580129
-0.10533398580866177
-0.007479508196721774
0.23643290312548623
-0.403855690552938
0.17060173798983452
0.09899749373433614
0.25228658536585324
0.8192508710801347
0.7666464891041119
-0.21679506933744147
0.21878899082568726
0.3743255813953491
0.24281805745553975
-0.07690631808278903
-0.1282599790633105
-0.13314729918277815
-0.15599343185549958
0.1036414565826331
0.5839416058394165
0.43299820961300073
-0.12888457269700332
0.10799632352941292
-0.45144763493387413
-0.7667674790962462
-0.47132924898464795
0.13973006393222626
0.14682539682539486
0.08258928571428437
0.0795878585352278
-0.04210526315789359
-0.7880603181160905
-0.21359223300970626
0.6800000000000012
0.31529411764705867
0.2304909958442348
0.03835616438356049
0.10882388347177102
-0.16305238840450076
-0.32890499194847145
-0.19247264123040614
-0.14841356389884208
0.15850920520880146
0.039907072792978615
-0.2616954474097327
-0.23782051282051253
0.11173469387755142
0.18861870989530571
0.3882524095290057
0.12753979221045136
0.08014274481340264
0.03918495297805674
0.12878787878787906
0.27838511699271246
0.015016133035493096
-0.3201610873395426
-0.19107760276604013
0.06784210526315809
0.48327272727272785
-0.5599093570012286
-0.5459531180893411
0.5714285714285714
0.27257799671592897
-0.08648648648648583
-0.12969036998163366
